,text,doc_id,topic_proba,topic_id
2115,增加 完畢確 認新 功線 附檔 輕 鬆 存 享 雲 備 份 雲 備 份 腦 念 頭 知 著 手 杯 咖啡 灑筆 睡 網擎 推出 免費 腦備 份 備份 雲敬 專線 傳真 網擎 企業 雲端 網擎 企業 網站 林昌 儒宏泰壽關 資盤 宏泰壽早 開加原 畢仁仁 協測 試測 協助 開立 戶果 需求 知道 高興 深化 兩岸 溝通效 需擔 政策 素 造成 斷 企業 雲端 專家 必理 產品榮 獲家 單位 品牌 殊榮狂 賀霸續 國檔 軟體 佔率 持續 深耕 稽核 場網擎 推出 稽核 系統 資盤 新動態 資法動 態手 掌握 闕伊材 產品 事業 雲端 發展部 重慶 路段 號樓 陽明 海運樓 林昌儒關 資盤 早開 加原 畢仁仁 協測 試測 高姐 反應 法 製 作 話 類 誤 判 高 詢 求 協 助 剛 高 姐 回覆 測試 版 製 作功 話類 誤判 高 製 昌 儒 包 附 屬 機 密 資 料 僅 供 指定 收未 寄許 揭露 複 製 散布 指定 收刪 勿 保存 揭露 部份 收應 行確 認否 安全 造成 損害 寄 恕 負責關 資盤 宏泰壽,2364,0.93268910635082,4
2116,增加 完畢確 認新 功線 附檔 輕 鬆 存 享 雲 備 份 雲 備 份 腦 念 頭 知 著 手 杯 咖啡 灑筆 睡 網擎 推出 免費 腦備 份 備份 雲敬 專線 傳真 網擎 企業 雲端 網擎 企業 網站 林昌 儒宏泰壽關 資盤 宏泰壽早 開加原 畢仁仁 協測 試測 協助 開立 戶果 需求 知道 高興 深化 兩岸 溝通效 需擔 政策 素 造成 斷 企業 雲端 專家 必理 產品榮 獲家 單位 品牌 殊榮狂 賀霸續 國檔 軟體 佔率 持續 深耕 稽核 場網擎 推出 稽核 系統 資盤 新動態 資法動 態手 掌握 闕伊材 產品 事業 雲端 發展部 重慶 路段 號樓 陽明 海運樓 林昌儒關 資盤 早開 加原 畢仁仁 協測 試測 高姐 反應 法 製 作 話 類 誤 判 高 詢 求 協 助 剛 高 姐 回覆 測試 版 製 作功 話類 誤判 高 製 昌 儒 包 附 屬 機 密 資 料 僅 供 指定 收未 寄許 揭露 複 製 散布 指定 收刪 勿 保存 揭露 部份 收應 行確 認否 安全 造成 損害 寄 恕 負責關 資盤 宏泰壽,2366,0.93268910635082,4
2117,兆 豐國際 投測試 協助解 回覆 劉否 略盤 刻意 放資 檔案 似盤 偽造 檔檔 案否 抓 出作 偽 造成 檔 報表壓 縮檔 支援 格式 支援 否 提供 法掃 描檔案 報表 搜尋 介面 報表產出 協助 聯 繫 宋 雅 網 擎 資 訊 軟 體 股 重 慶 路段 號樓 劉懋資盤 軟體 興趣 裡兆 豐國際 投資盤 軟體 興趣 聯 繫 劉 懋 附 載 機 密 專 受 法律 保護 資料 僅供 收 負責 資料 遞 交收 士閣 預定 收便權 閱讀 列印 保留 複 製 傳 佈 部 閣 錯 誤 收 立 銷 毀 閣 系 統 刪 通知 寄特 提醒 未 授權 擅機密 資訊行 嚴格 禁止 兆豐 投測試 相關,270,0.9302383435967893,4
2118,戶 準備 號映 檔作載 直接 選結 帳號 密碼 口頭 告知 壓縮 檔包 格式 映檔 端 程式 告知 系統 支援 工程 師林厚甫 網路 資源 網擎 資訊 軟體行 銷業部 郭舒怡 資盤灣銘 版安裝 資訊 詢戶 資料 協助 提供 版主 機安裝灣銘板 張正民測 試數期 資料 參考 聯 繫 郭 舒 怡 網 擎 資 訊 軟 體 股份 限手機 重慶 路段 號樓 安全 雲端 備份 資防護 賀續 穩佔國 檔 軟體 佔率 理產品榮 獲家 單位 品牌 殊榮 協助 企業 進行 資盤 發掘 探勘 歷史 資料源 資風險 資盤灣銘 版安裝 資訊 詢求 協助測 試灣銘版 剛口頭 討安裝 事宜 需設定 資訊戶詢 版主 機實體 機須 組 完全 否校 主機 話 提供 戶 完整 灣銘版 顯示理 介面 理帳 號統 編號 聯絡話 測試 數期 止業 決定 環境 支援 提供 種建議序 排列 主機安裝 建系統 支援 工程 師林厚甫 網路 資源 李孟秋 資盤 重寄求 協助測 試灣銘版 重寄建 議關 需求 寄 方便 處理 專家 協助 進行 教預 估成 案金額 評估 投入 協助戶 回覆 預 估成 案金額 找 討明接 進行宜 回報 確認 執行 方式 回報 孟秋 網擎 資訊 軟體行 銷業部 郭舒怡求 協助測 試灣銘版 孟秋戶灣 銘版銷 商逸 科技 產品 需求 戶希測 試銷 商戶 溝通 數戶業 金融 業相關 便 雲端 測試 假否 協助 方式 測試 關測試 程序 知道 否協助 準備 協助 告知 需求 協助果 聯 繫 郭 舒 怡 網 擎 資 訊 軟 體 股份 限手機 重慶 路段 號樓 安全 雲端 備份 資防護 賀續 穩佔國 檔 軟體 佔率 理產品榮 獲家 單位 品牌 殊榮 協助 企業 進行 資盤 發掘 探勘 歷史 資料源 資風險灣銘 版安裝 資訊詢,1210,0.9290881733298384,4
2119,協助 開立 測試 帳號 申帳 號手 機果 需求 知道 高興 深化 兩岸 溝通效 需擔 政策 素 造成 斷 企業 雲端 專家 必理 產品榮 獲家 單位 品牌 殊榮狂 賀霸續 國檔 軟體 佔率 持續 深耕 稽核 場網擎 推出 稽核 系統 資盤 新動態 資法動 態手 掌握 闕伊材 產品 事業 雲端 發展部 重慶 路段 號樓 陽明 海運樓 轉寄華 高雄 測試 帳號 鍾 顧華資訊 協助 鍾 顧銷 商華資訊 開啟 測試 帳號果 需求 知道 高興 深化 兩岸 溝通效 需擔 政策 素 造成 斷 企業 雲端 專家 必理 產品榮 獲家 單位 品牌 殊榮狂 賀霸續 國檔 軟體 佔率 持續 深耕 稽核 場網擎 推出 稽核 系統 資盤 新動態 資法動 態手 掌握 闕伊材 產品 事業 雲端 發展部 重慶 路段 號樓 陽明 海運樓 鍾 榮翰 轉寄華 高雄 測試 帳號 帳號 華高雄代 銀行戶 申試 增加 授權數 寄出 寄收 主旨 華高雄林 正弘測 試帳 號期 週午 申帳 號手 機傳 送 轉寄華 高雄 測試 帳號 鍾 顧華資訊,1680,0.9286275791856744,4
2120,協助 開立 測試 帳號 申帳 號手 機果 需求 知道 高興 深化 兩岸 溝通效 需擔 政策 素 造成 斷 企業 雲端 專家 必理 產品榮 獲家 單位 品牌 殊榮狂 賀霸續 國檔 軟體 佔率 持續 深耕 稽核 場網擎 推出 稽核 系統 資盤 新動態 資法動 態手 掌握 闕伊材 產品 事業 雲端 發展部 重慶 路段 號樓 陽明 海運樓 轉寄華 高雄 測試 帳號 鍾 顧華資訊 協助 鍾 顧銷 商華資訊 開啟 測試 帳號果 需求 知道 高興 深化 兩岸 溝通效 需擔 政策 素 造成 斷 企業 雲端 專家 必理 產品榮 獲家 單位 品牌 殊榮狂 賀霸續 國檔 軟體 佔率 持續 深耕 稽核 場網擎 推出 稽核 系統 資盤 新動態 資法動 態手 掌握 闕伊材 產品 事業 雲端 發展部 重慶 路段 號樓 陽明 海運樓 鍾 榮翰 轉寄華 高雄 測試 帳號 帳號 華高雄代 銀行戶 申試 增加 授權數 寄出 寄收 主旨 華高雄林 正弘測 試帳 號期 週午 申帳 號手 機傳 送 轉寄華 高雄 測試 帳號 鍾 顧華資訊,1681,0.9286275791856744,4
2121,戶盤 作業 預計 安排 份盤 主機 回收 資料 移 需 重新 安裝盤 主機 重新 安裝盤 主機 派送 程式 否新主機 搭配 運作 執行 派送 作業否 作業系 統版位 元位 元 影響 版 檢查 作業果 需求 知道 高興 新版 榮 獲濟部 工業局 儲存 雲 評選 肯定 腦軟體 供應 契約 採購 雲端 資訊 安全 組招 標案號 深化 兩岸 溝通效 需擔 政策 素 造成 斷理 產品榮 獲家 單位 品牌 殊榮狂 賀霸續 國檔 軟體 佔率 持續 深耕 稽核 場網擎 推出 稽核 系統 資盤 新動態 資法動 態手 掌握 闕伊材 產品 事業 雲端 發展部 重慶 路段 號樓 陽明 海運樓 殷富 資訊 康健 壽授 權數量 階 段 註 冊 授 權 數 截 統 計 數 量 完成 數量 清查 數量 未 實施 逾 參考面 截圖 正確 剩餘數量 總授 權數 扣 完成 數量 算 剩餘數 正 確系 統統 計出 剩餘數量 釐 清外 階段 實施 預計份 左右 屆 通知 貴場 協助 調整 授權 數量 程式 版新 相關 事宜 盤主機 重新 安裝 康健 壽授 權數量,383,0.9280085831752238,4
2122,否略盤 刻意 放資 檔案 似盤略 路徑 資料 夾東西 設定 檔果 戶盤 路徑 稍作 調整 接收 檔案 記錄 接收 檔案 記錄 偽造 檔檔 案否 抓 出辨識 偽造 檔功 壓縮 檔 支援 格式 支援 壓縮 檔僅 支援 需話 調 整否 提供 法掃 描檔案 報表 搜尋 介面 報表產出 報表裡 面檢查 失敗 檔案 列表 定義 支援 盤檔案 類型 未知 原例 加密 盤失敗 檔案 網擎 資盤兆豐 投測試 相關 兆 豐國際 投測試 協助解 回覆 劉否 略盤 刻意 放資 檔案 似盤 偽造 檔檔 案否 抓 出作 偽 造成 檔 報表壓 縮檔 支援 格式 支援 否 提供 法掃 描檔案 報表 搜尋 介面 報表產出 協助 聯 繫 宋 雅 網 擎 資 訊 軟 體 股 重 慶 路段 號樓 劉懋資盤 軟體 興趣 裡兆 豐國際 投資盤 軟體 興趣 聯 繫 劉 懋 附 載 機 密 專 受 法律 保護 資料 僅供 收 負責 資料 遞 交收 士閣 預定 收便權 閱讀 列印 保留 複 製 傳 佈 部 閣 錯 誤 收 立 銷 毀 閣 系 統 刪 通知 寄特 提醒 未 授權 擅機密 資訊行 嚴格 禁止 兆豐 投測試 相關,1354,0.9274528725682946,4
2123,吳午 龔確 認確定 報告 提兩 確實 報告 提弱 掃 描報 告誤 判版 需協助 確認 著手 進行 升級 版測 試功 方面 否夠 正常 運作 預計禮 拜班 提出 測試 結果續 禮拜 龔協 調間 機房 進行 系統 升級 知悉 聯絡 技術 支援 工程 師吳 岳宗 網路 資源 開始 轉寄寄吳 建章 標弱 掃 描高 風險 協助期 午收 睿明 資通 鍾 榮翰 副 資訊處 楊 組長 靈耀 鍾 顧 執行弱 掃 描發 現安裝 高風險 明風險級 高弱 簡述 處理策 升級 新版 否鍾顧 協助 糖 資訊處 系統 控制 組吳 建章 址 南 東產路 號話 話 糖弱 掃 描高 風險 協助 處理,2167,0.9273598957493069,4
2124,吳午 龔確 認確定 報告 提兩 確實 報告 提弱 掃 描報 告誤 判版 需協助 確認 著手 進行 升級 版測 試功 方面 否夠 正常 運作 預計禮 拜班 提出 測試 結果續 禮拜 龔協 調間 機房 進行 系統 升級 知悉 聯絡 技術 支援 工程 師吳 岳宗 網路 資源 開始 轉寄寄吳 建章 標弱 掃 描高 風險 協助期 午收 睿明 資通 鍾 榮翰 副 資訊處 楊 組長 靈耀 鍾 顧 執行弱 掃 描發 現安裝 高風險 明風險級 高弱 簡述 處理策 升級 新版 否鍾顧 協助 糖 資訊處 系統 控制 組吳 建章 址 南 東產路 號話 話 糖弱 掃 描高 風險 協助 處理,2168,0.9273598957493069,4
2125,吳午 龔確 認確定 報告 提兩 確實 報告 提弱 掃 描報 告誤 判版 需協助 確認 著手 進行 升級 版測 試功 方面 否夠 正常 運作 預計禮 拜班 提出 測試 結果續 禮拜 龔協 調間 機房 進行 系統 升級 知悉 聯絡 技術 支援 工程 師吳 岳宗 網路 資源 開始 轉寄寄吳 建章 標弱 掃 描高 風險 協助期 午收 睿明 資通 鍾 榮翰 副 資訊處 楊 組長 靈耀 鍾 顧 執行弱 掃 描發 現安裝 高風險 明風險級 高弱 簡述 處理策 升級 新版 否鍾顧 協助 糖 資訊處 系統 控制 組吳 建章 址 南 東產路 號話 話 糖弱 掃 描高 風險 協助 處理,2170,0.9273598957493069,4
2126,絡 助理 網擎 資訊 鄭秋賢數 聯資安 網擎 技術 資盤 遠 傳黃偉 南遠 東飯店 設定 否需 調整 吳理 正產貴 單位 報告查 提供 帳號 記錄 完整 資料 否開 放遠端 工程 師 直接 登入 抓取 資料 應快 聯絡業理 鄭秋賢機 重慶 路段 號樓 捷運橋頭 站業 助理 陳 怡君機 專線 產品 技術 產品 技術 網擎 鄭秋賢數 聯資安 網擎 技術 資盤 遠 傳黃偉 南遠 東飯店 設定 否需 調整 網擎 鄭秋賢 資盤 遠 傳黃偉數 聯資安 網擎 技術 南遠 東飯店 設定 否需 調整 吳理 清查 週 工程 師協助 確認 聯絡業理 鄭秋賢機 重慶 路段 號樓 捷運橋頭 站業 助理 陳 怡君機 專線 產品 技術 產品 技術 資盤 資盤 南遠 東飯店 設定否 需調 整現 狀況 資盤 資盤 南遠 東飯店 設定 否需 調整 吳理 詢理 掃 描否 正常 否需 協助 完成 掃描否 方便 約定 間線 匯出 報表 告知 系統 支援 工程 師廖紹 官網 企業 雲端 資盤 南遠 東飯店 設定 否需 調整 吳理 回覆 參閱 動 派送 程式 設定 盤始期 避免 重 複 盤 設計 舉例 圖 設定間 戶端 盤 程式 動 派送 檢查 腦盤間 執行 盤貴 需調 整設 定值 查詢 部份 登 入理 介面 進入 查詢 頁 面設 定查 詢條 觀容 顯示 查詢 資料 風險 檔 案容 告知 系統 支援 工程 師廖紹 官網 企業 雲端 南遠 東飯店 設定 否需 調整,1104,0.9267406330194754,4
2127,孟秋戶 詢協助 瞭解 回覆 掃 瞄 完成 檔案 資檔 路途 理報 表報 表首頁 選資 狀態 報表安裝 報表產 出否 操作手 冊戶 端 全班 批進行 圼 否影響 端 作業 佔 記憶 體果 需求 知道 高興理 產品榮 獲家 單位 品牌 殊榮 享理系 統資盤 新動態 資法動 態手 掌握 闕伊材 產品 事業部 重慶 路段 號樓 陽明 海運樓 新 碩資訊 黃 奇賢關 掃 瞄 報表 高寶案 承辦 掃 瞄 完成 檔案 資檔 路途 理報 表報 表首頁 選資 狀態 報表安裝 報表產 出否 操作手 冊戶 端 全班 批進行 圼 否影響 端 作業 佔 記憶體 黃 奇賢新 碩資訊 敦化南路 段巷 號樓 基礎 架 設規劃 備份 備援 資安關 掃 瞄 報表高 寶國際,466,0.9261593045172166,4
2128,間間 設定 錯 誤訊息林 奕 璇 國泰世華銀行 技術 支援 部湖瑞路 號樓 通訊 附資訊 均 屬機 密僅供 指定 收未 寄許 揭露 複 製 散布 通訊 指定 收勿 保存 揭露 通訊 部份 通知 寄 完全 刪通訊 通訊僅 供 參考 應視 約 約 引誘 締結 契約 交易 確認 承諾 寄 保證 通訊載 數資料 資訊 完整性 正確性 資料 資訊 通知 變通訊 評陳述然 反映 國泰世華 銀行關 係 企業 意見 法網 路通 訊 病毒 收應 行確 認否 安全 造成 損害 寄 恕 負責 報表理,2381,0.9254722801137352,4
2129,資料 期間 開始 少主機 重新 出 報表 網擎 資訊 鄭秋賢 南遠飯 南遠飯 數聯 資安遠 傳黃偉 南遠飯 急 重覆 掃 描範例 封包 雲端 附檔 結進 行載 南遠 東國際 飯店 資盤 總表般 版載 期限 資盤 結果 明南遠 飯載 期限 資料 整理 附載 帳號 盤 帳號 聯絡資 深業理 鄭秋賢機 重慶 路段 號樓 捷運橋頭 站業 助理 陳 怡君機 專線 產品 技術 產品 技術 網擎 資訊 鄭秋賢數 聯資安遠 傳黃偉 南遠飯 急 重覆 掃 描範例 解 儘 速 整理 提供 聯絡資 深業理 鄭秋賢機 重慶 路段 號樓 捷運橋頭 站業 助理 陳 怡君機 專線 產品 技術 產品 技術 網擎 鄭秋賢數 聯資安遠 傳黃偉 南遠飯 急 重覆 掃 描範例 開始 掃 描腦天 完成 腦作 結案 報 告 儘 速寄 報告 網擎 鄭秋賢數 聯資安遠 傳黃偉 南遠飯 急 重覆 掃 描範例 南遠飯 急 重覆 掃 描範例,1097,0.9248650712994494,4
2130,剛口頭 討安裝 事宜 需設定 資訊戶詢 版主 機實體 機須 組 完全 否校 主機 話 提供 戶 完整 灣銘版 顯示理 介面 理帳 號統 編號 聯絡話 測試 數期 止業 決定 環境 支援 提供 種建議序 排列 主機安裝 建系統 支援 工程 師林厚甫 網路 資源 李孟秋 資盤 重寄求 協助測 試灣銘版 重寄建 議關 需求 寄 方便 處理 專家 協助 進行 教預 估成 案金額 評估 投入 協助戶 回覆 預 估成 案金額 找 討明接 進行宜 回報 確認 執行 方式 回報 孟秋 網擎 資訊 軟體行 銷業部 郭舒怡求 協助測 試灣銘版 孟秋戶灣 銘版銷 商逸 科技 產品 需求 戶希測 試銷 商戶 溝通 數戶業 金融 業相關 便 雲端 測試 假否 協助 方式 測試 關測試 程序 知道 否協助 準備 協助 告知 需求 協助果 聯 繫 郭 舒 怡 網 擎 資 訊 軟 體 股份 限手機 重慶 路段 號樓 安全 雲端 備份 資防護 賀續 穩佔國 檔 軟體 佔率 理產品榮 獲家 單位 品牌 殊榮 協助 企業 進行 資盤 發掘 探勘 歷史 資料源 資風險灣銘 版安裝 資訊 詢求 協助測 試灣銘版,252,0.9244193730970736,4
2131,早假午 應進 提供 需求 昨天 午 告知 特早 事假 戶明安撫 張弘達 網擎 資訊 軟體 股份 限機 網擎 鄭秋賢 網擎 技術 華泰銀行 需檔 華泰改 提供 執行 執行 檔檔 程式 昨天 早 提供 戶話 摧明 預計週 完成 測試 提出 測試 結果 報告 長 官 儘 快 確 認 避免 影響數 印象 需方 情 儘 快 提出 聯絡資 深業理 鄭秋賢機 重慶 路段 號樓 捷運橋頭 站業 助理 陳 怡君機 專線 產品 技術 產品 技術 華泰銀行 需檔,2336,0.924374301942888,4
2132,戶資料 協助 提供 版主 機安裝灣銘板 張正民測 試數期 資料 參考 聯 繫 郭 舒 怡 網 擎 資 訊 軟 體 股份 限手機 重慶 路段 號樓 安全 雲端 備份 資防護 賀續 穩佔國 檔 軟體 佔率 理產品榮 獲家 單位 品牌 殊榮 協助 企業 進行 資盤 發掘 探勘 歷史 資料源 資風險 資盤灣銘 版安裝 資訊 詢求 協助測 試灣銘版 剛口頭 討安裝 事宜 需設定 資訊戶詢 版主 機實體 機須 組 完全 否校 主機 話 提供 戶 完整 灣銘版 顯示理 介面 理帳 號統 編號 聯絡話 測試 數期 止業 決定 環境 支援 提供 種建議序 排列 主機安裝 建系統 支援 工程 師林厚甫 網路 資源 李孟秋 資盤 重寄求 協助測 試灣銘版 重寄建 議關 需求 寄 方便 處理 專家 協助 進行 教預 估成 案金額 評估 投入 協助戶 回覆 預 估成 案金額 找 討明接 進行宜 回報 確認 執行 方式 回報 孟秋 網擎 資訊 軟體行 銷業部 郭舒怡求 協助測 試灣銘版 孟秋戶灣 銘版銷 商逸 科技 產品 需求 戶希測 試銷 商戶 溝通 數戶業 金融 業相關 便 雲端 測試 假否 協助 方式 測試 關測試 程序 知道 否協助 準備 協助 告知 需求 協助果 聯 繫 郭 舒 怡 網 擎 資 訊 軟 體 股份 限手機 重慶 路段 號樓 安全 雲端 備份 資防護 賀續 穩佔國 檔 軟體 佔率 理產品榮 獲家 單位 品牌 殊榮 協助 企業 進行 資盤 發掘 探勘 歷史 資料源 資風險灣銘 版安裝 資訊詢,1209,0.9240452579731304,4
